time,BulkRi_hub
2024-06-22 07:40:00,0.3587211875768408
2024-06-22 07:50:00,0.4349338407363568
2024-06-22 08:00:00,0.618260050839823
2024-06-22 08:10:00,0.47072909184730255
2024-06-22 08:20:00,0.24524291102893683
2024-06-22 08:30:00,0.28037165010040266
2024-06-22 08:40:00,0.3044554995481719
2024-06-22 08:50:00,0.48941788251471435
2024-06-22 10:00:00,0.07193216297909223
2024-06-22 10:10:00,0.16273763869747798
2024-06-22 10:20:00,0.5962110736382521
2024-06-22 10:40:00,0.1960138475315463
2024-06-22 10:50:00,0.22533213362111462
2024-06-22 11:00:00,0.21051116949835272
2024-06-22 11:10:00,0.2519242552896937
2024-06-22 11:20:00,0.21766579559415136
2024-06-22 11:30:00,0.27953299361753225
2024-06-22 11:40:00,0.2545213264505015
2024-06-22 11:50:00,0.2695565579457769
2024-06-22 12:00:00,0.27830518329936677
2024-06-22 12:10:00,0.1804953907013139
2024-06-22 12:20:00,0.17513813977434034
2024-06-22 12:30:00,0.1904891518636868
2024-06-22 12:40:00,0.15948567156134835
2024-06-22 12:50:00,0.08845545435298731
2024-06-22 13:00:00,0.19510738053856733
2024-06-22 13:10:00,0.160249464578591
2024-06-22 13:20:00,0.2147955977991944
2024-06-22 13:30:00,0.5039747884677416
2024-06-22 13:40:00,0.5127767711349842
2024-06-22 13:50:00,0.5675652841070505
2024-06-22 14:00:00,0.6402517493640408
2024-06-22 14:10:00,0.9525143540272013
2024-06-22 14:20:00,1.2857764694133178
2024-06-22 14:30:00,1.3813104649967083
2024-06-22 14:40:00,0.8907778131500459
2024-06-22 14:50:00,0.8173678686499649
2024-06-22 15:00:00,0.7735312265293791
2024-06-22 15:10:00,0.6078077209433567
2024-06-22 15:20:00,0.7644765349624175
2024-06-22 15:30:00,0.9643249474473345
2024-06-22 15:40:00,0.9378189210559701
2024-06-22 15:50:00,0.6842509158831527
2024-06-22 16:00:00,0.8377323682530861
2024-06-22 16:10:00,0.8165397035559344
2024-06-22 16:20:00,0.8621630866780339
2024-06-22 16:30:00,0.6367109085882534
2024-06-22 16:40:00,0.5007817925465824
2024-06-22 16:50:00,0.6463828949050382
2024-06-22 17:00:00,0.7475638460727068
2024-06-22 17:10:00,0.8303632898822508
2024-06-22 17:20:00,0.7896168243106352
2024-06-22 17:30:00,0.705949435550391
2024-06-22 17:40:00,0.8431985411431108
2024-06-22 17:50:00,0.7810643656603252
2024-06-22 18:00:00,0.718410779949002
2024-06-22 18:10:00,1.0708464286752741
2024-06-22 18:20:00,2.3980113740611575
2024-06-22 18:30:00,1.7428542403818426
2024-06-22 18:40:00,-4.800563359753872
2024-06-22 18:50:00,2.3618235849732194
2024-06-22 19:00:00,-17.95665152047085
2024-06-22 19:10:00,0.676110335759033
2024-06-22 19:20:00,6.26848769384986
2024-06-22 19:30:00,5.8370532939920325
2024-06-22 19:40:00,3.8223496894412587
2024-06-22 19:50:00,0.4759544398731563
2024-06-22 20:00:00,0.16150730345399564
2024-06-22 20:50:00,0.3015229999925449
2024-06-22 23:40:00,8.944690674251747
2024-06-29 05:00:00,-5.586949423161157
2024-06-29 05:10:00,-64.9911711425729
2024-06-29 05:20:00,-9.828823520895787
2024-06-29 05:30:00,-3.583319842661468
2024-06-29 05:40:00,-4.729720537138642
2024-06-29 05:50:00,-0.6545187341017265
2024-06-29 06:10:00,-3.5352336650368916
2024-06-29 06:20:00,-4.386562884524796
2024-06-29 06:30:00,-11.587728953340646
2024-06-29 06:40:00,-258.54873676053046
2024-06-29 06:50:00,0.23919388062517222
2024-06-29 07:00:00,-16.2153865900592
2024-06-29 07:10:00,-16.43965791995057
2024-06-29 07:20:00,-11.095794134571651
2024-06-29 07:30:00,-67.62691927182415
2024-06-29 07:40:00,-15.403061945485826
2024-06-29 07:50:00,-19.082020056908792
2024-06-29 08:00:00,-1.5871640026237783
2024-06-29 08:10:00,-20.510314481711397
2024-06-29 08:20:00,-1337.8737383595706
2024-06-29 08:30:00,-247.9294405398033
2024-06-29 08:40:00,-14.146684361823432
2024-06-29 08:50:00,-46.79736312524425
2024-06-29 09:00:00,-44.081363463547326
2024-06-29 09:10:00,-0.2973440115563635
2024-06-29 09:20:00,-3.5473466909592726
2024-06-29 09:30:00,-9.035907568608685
2024-06-29 09:40:00,-1.8313476355753568
2024-06-29 09:50:00,-11.151037022911048
2024-06-29 10:10:00,-1.9265968280645163
2024-06-29 10:20:00,-1.2848190372393173
2024-06-29 10:30:00,-66.02829258736922
2024-06-29 10:40:00,1.5423530089852944
2024-06-29 10:50:00,-5.817026185142446
2024-06-29 11:00:00,-9.056502638056886
2024-06-29 11:10:00,-331.25348380351636
2024-06-29 11:20:00,-63.61139644755641
2024-06-29 11:30:00,-3.1461438895111153
2024-06-29 11:40:00,-4.704156089746451
2024-06-29 11:50:00,-6.962626148583875
2024-06-29 12:00:00,-9.377667083399457
2024-06-29 12:10:00,-41.03329530887473
2024-06-29 12:20:00,-14.584960676578518
2024-06-29 12:30:00,-19.689154803454542
2024-06-29 12:40:00,-813.2937698418133
2024-06-29 12:50:00,-4.787844044990428
2024-06-29 13:00:00,-1.2706835962416472
2024-06-29 13:10:00,-37.218726294062904
2024-06-29 13:20:00,-5.574871315012106
2024-06-29 13:30:00,8.829039368441242
2024-06-29 13:40:00,-1.4537725201450729
2024-06-29 13:50:00,-10.323891492008903
2024-06-29 14:00:00,1.0689355933140132
2024-06-29 14:10:00,-4.009225055373461
2024-06-29 14:20:00,0.7482228042276295
2024-06-29 14:30:00,5.37450513942735
2024-06-29 14:40:00,1.4172662601257906
2024-06-29 14:50:00,1.1438624807849673
2024-06-29 15:00:00,3.287298474750308
2024-06-29 15:10:00,4.254794358329144
2024-06-29 15:20:00,5.340071186874611
2024-06-29 15:30:00,24.298137375512415
2024-06-29 15:40:00,3.983314813418614
2024-06-29 15:50:00,20.69601898986943
2024-06-29 16:00:00,2.0165063022450656
2024-06-29 16:10:00,4.272957495699929
2024-06-29 16:20:00,1.302786434635644
2024-06-29 16:30:00,1.259307813796431
2024-06-29 16:40:00,1.9764455219786914
2024-06-29 16:50:00,1.4755868827365815
2024-06-29 17:00:00,1.9963720561704794
2024-06-29 17:10:00,0.5787892711805099
2024-06-29 17:20:00,0.4591300429958946
2024-06-29 17:30:00,0.5343268710129792
2024-06-29 17:40:00,0.4261198185351606
2024-06-29 17:50:00,0.2534683333115731
2024-06-29 18:00:00,0.9143786530796463
2024-06-29 18:10:00,0.3354134457784239
2024-06-29 18:20:00,0.2785345530635932
2024-06-29 18:30:00,0.37439846486122674
2024-06-29 18:40:00,0.2770349495599412
2024-06-29 18:50:00,0.4319225846501721
2024-06-29 19:00:00,0.388630354040176
2024-06-29 19:10:00,0.4790195987397684
2024-06-29 19:20:00,0.5049237216754842
2024-06-29 19:30:00,0.23765995312034863
2024-06-29 19:40:00,0.3442399832757046
2024-06-29 19:50:00,0.24574502719644406
2024-06-29 20:00:00,0.2699368201381843
2024-06-29 20:10:00,0.3312246426159053
2024-06-29 20:20:00,0.4166114169422116
2024-06-29 20:30:00,0.24420494380057256
2024-06-29 20:40:00,0.23555136408765
2024-06-29 20:50:00,0.24716651694433028
2024-06-29 21:00:00,0.24549164574332796
2024-06-29 21:10:00,0.19990871353691542
2024-06-29 21:20:00,0.22614137486008035
2024-06-29 21:30:00,0.16144290860595176
2024-06-29 21:40:00,0.24583304656238777
2024-06-29 21:50:00,0.16780964968269219
2024-06-29 22:00:00,0.23232638411024037
2024-06-29 22:10:00,0.20980542447202943
2024-06-29 22:20:00,0.15515924754224078
2024-06-29 22:30:00,0.15659110694489506
2024-06-29 22:40:00,0.13249668690276617
2024-06-29 22:50:00,0.13196246917816187
2024-06-29 23:00:00,0.13190362230703373
2024-06-29 23:10:00,0.11185221760294783
2024-06-29 23:20:00,0.11542373576399717
2024-06-29 23:30:00,0.12645158116289304
2024-06-29 23:40:00,0.09952013458368832
2024-06-29 23:50:00,0.10806304157407051
2024-06-30 00:00:00,0.10456943246385174
2024-06-30 00:10:00,0.11434784060833797
2024-06-30 00:20:00,0.1226196021282578
2024-06-30 00:30:00,0.1207249818582405
2024-06-30 00:40:00,0.13494119779678312
2024-06-30 00:50:00,0.15958790585357144
2024-06-30 01:00:00,0.1632533569569581
2024-06-30 01:10:00,0.17311984598293606
2024-06-30 01:20:00,0.16076047798537316
2024-06-30 01:50:00,0.1825340473824292
2024-06-30 02:00:00,0.17368528475248882
2024-06-30 02:20:00,0.15715720663312022
2024-06-30 02:30:00,0.21910819743048465
2024-06-30 02:40:00,0.17791590946313715
2024-06-30 02:50:00,0.2955208497979983
2024-06-30 03:00:00,0.2345833964778232
2024-06-30 03:10:00,0.3431573102462594
2024-06-30 03:20:00,0.2371919692259783
2024-06-30 03:30:00,0.24946684987783382
2024-06-30 03:40:00,0.2579418988916125
2024-06-30 03:50:00,0.277367354958847
2024-06-30 04:00:00,0.21340719728195626
2024-06-30 04:10:00,0.15968374564481555
2024-06-30 04:20:00,0.20222207790937446
2024-06-30 04:30:00,0.2266658224979191
2024-06-30 04:40:00,0.20865521898970052
2024-06-30 04:50:00,0.17719154286180167
2024-06-30 13:30:00,0.34425699655129915
2024-06-30 15:00:00,0.27564419748260727
2024-06-30 15:10:00,0.540975892897061
2024-06-30 15:20:00,0.3242624826961031
2024-06-30 15:30:00,0.42647822547559733
2024-06-30 15:40:00,0.3396824534922832
2024-06-30 15:50:00,0.3837265137504845
2024-06-30 16:00:00,0.46685967946432944
2024-06-30 16:10:00,0.40785526754221935
2024-06-30 16:20:00,0.26446588683315453
2024-06-30 16:30:00,0.21823797896787658
2024-06-30 16:40:00,0.27926790899188936
2024-06-30 16:50:00,0.2880924251511321
2024-06-30 17:00:00,0.24888666034397067
2024-06-30 17:10:00,0.3191577901222271
2024-06-30 17:20:00,0.3975227074285201
2024-06-30 17:30:00,0.665049710618452
2024-06-30 17:40:00,0.30750710967755435
2024-06-30 17:50:00,0.5281121638255261
2024-06-30 18:00:00,0.413865612495503
2024-06-30 18:10:00,0.4374130436448095
2024-06-30 18:20:00,0.644117258055166
2024-06-30 18:30:00,0.31315685138828486
2024-06-30 18:40:00,0.36250132804754504
2024-06-30 18:50:00,0.24177846768048197
2024-06-30 19:00:00,0.28715270661836706
2024-06-30 19:10:00,0.4726146206350134
2024-06-30 19:20:00,0.70060131226025
2024-06-30 19:30:00,0.5357267481897965
2024-06-30 19:40:00,0.9271358973451441
2024-06-30 19:50:00,0.7629871191438554
2024-06-30 20:00:00,0.4710372032927415
2024-06-30 20:40:00,0.7207457196185333
2024-06-30 20:50:00,0.6953225347144731
2024-06-30 21:00:00,0.47488869066451894
2024-06-30 21:10:00,0.47446157436874337
2024-06-30 21:20:00,0.18463226300645755
2024-06-30 21:50:00,-0.193574572248095
2024-06-30 22:00:00,1.912635601698912
2024-06-30 22:10:00,0.7306734897127969
2024-06-30 22:20:00,0.5139885024792862
2024-06-30 22:30:00,0.46708154004925423
2024-06-30 22:40:00,0.6825162506363018
2024-06-30 22:50:00,4.5118804156374805
2024-06-30 23:00:00,0.7832214622846089
2024-06-30 23:10:00,0.2985791615729246
2024-06-30 23:20:00,0.3023434677883243
2024-06-30 23:30:00,0.25417835958001395
2024-06-30 23:40:00,0.3766982922393008
2024-06-30 23:50:00,0.28691802437369784
2024-07-01 00:30:00,0.1766084737989697
2024-07-01 00:40:00,0.0947687076142208
2024-07-01 00:50:00,0.14808063921197734
2024-07-01 01:00:00,0.21643718059412098
2024-07-01 01:10:00,0.21809777645450143
2024-07-01 03:30:00,0.8094178681495121
2024-07-01 03:40:00,0.5199590682166358
2024-07-01 03:50:00,0.8007231351566466
2024-07-01 04:00:00,0.15398386627331254
2024-07-01 04:10:00,0.5508451126965298
2024-07-01 04:20:00,0.3658960595439987
2024-07-01 04:30:00,0.9729085869537407
2024-07-01 04:40:00,3.4206435764497005
2024-07-01 04:50:00,1.3885595386089449
2024-07-01 05:00:00,1.9200156151456362
2024-07-01 05:10:00,0.22429827158070476
2024-07-01 05:20:00,0.1663716145474075
2024-07-01 05:30:00,0.3667953403394252
2024-07-01 05:40:00,0.5815894368237239
2024-07-01 05:50:00,0.25393673534550254
2024-07-01 07:20:00,0.21596862971508463
2024-07-01 07:30:00,0.23761157774994054
2024-07-01 07:40:00,0.21402535954050178
2024-07-01 07:50:00,0.6948376991194476
2024-07-01 08:00:00,1.1480189359846658
2024-07-01 08:10:00,1.2501388256041153
2024-07-01 08:20:00,1.4904556940232287
2024-07-01 08:30:00,1.5165281766305527
2024-07-01 08:40:00,0.6264131744699364
2024-07-01 08:50:00,2.0196816693651196
2024-07-01 09:00:00,0.8503622791378879
2024-07-01 09:10:00,0.6400120533399115
2024-07-01 09:20:00,0.345393804029845
2024-07-01 09:30:00,0.42521371599273616
2024-07-01 09:40:00,0.35157736037858656
2024-07-01 09:50:00,0.39424408295589963
2024-07-01 10:00:00,0.45231703312059934
2024-07-01 10:10:00,0.4909090844433142
2024-07-01 10:20:00,0.5788686841381823
2024-07-01 10:30:00,0.33403350095290524
2024-07-01 10:40:00,0.30731509807763635
2024-07-01 10:50:00,0.5411013714683126
2024-07-01 11:00:00,0.19923190289152456
2024-07-01 11:10:00,0.26166386063057373
2024-07-01 11:20:00,0.38461010235972143
2024-07-01 11:30:00,0.42335290770655326
2024-07-01 11:40:00,0.5469985680999561
2024-07-01 11:50:00,0.34697110924531105
2024-07-01 12:00:00,0.24778414177087577
2024-07-01 12:10:00,0.2498930062516892
2024-07-01 12:20:00,0.1980109692324685
2024-07-01 12:30:00,0.15589542922942154
2024-07-01 12:40:00,0.1369704289178967
2024-07-01 12:50:00,0.16623229880910423
2024-07-01 13:00:00,0.09200385675472045
2024-07-01 13:10:00,0.10192698859715106
2024-07-01 13:20:00,0.12654208627452035
2024-07-01 13:30:00,0.09599247585341267
2024-07-01 13:40:00,0.16600241148377246
2024-07-01 13:50:00,0.13286664613734092
2024-07-01 14:00:00,0.11998235807933573
2024-07-01 14:10:00,0.11216811663348049
2024-07-01 14:20:00,0.16466710359446496
2024-07-01 14:30:00,0.08320487819143511
2024-07-01 14:40:00,0.2285588959443217
2024-07-01 14:50:00,1.2377816086029199
2024-07-01 15:00:00,2.708956230354312
2024-07-01 15:10:00,1.608596566794652
2024-07-01 15:20:00,0.8728539502705915
2024-07-01 15:30:00,1.0575963164144069
2024-07-01 15:40:00,2.6164948270784048
2024-07-01 15:50:00,2.0371656427300113
2024-07-01 16:00:00,2.2037547479557786
2024-07-01 16:10:00,2.6141630610294646
2024-07-01 16:20:00,2.699650644004463
2024-07-01 16:30:00,0.9242732699470293
2024-07-01 16:40:00,0.774547720743834
2024-07-01 16:50:00,0.9869143900511015
2024-07-01 17:00:00,0.8264938837496901
2024-07-01 17:10:00,0.6611187762893326
2024-07-01 17:20:00,0.21670198600941853
2024-07-01 17:30:00,0.10559372062347896
2024-07-01 17:40:00,0.22316027172056824
2024-07-01 17:50:00,1.616717840298202
2024-07-01 18:00:00,1.4013590793720474
2024-07-01 18:10:00,1.2817913059102446
2024-07-01 18:20:00,0.7742529731696604
2024-07-01 18:30:00,3.0223984261707812
2024-07-01 18:40:00,3.366325357866536
2024-07-01 18:50:00,0.2062954225239875
2024-07-01 19:00:00,0.13113892653868875
2024-07-01 19:10:00,0.20124308420078324
2024-07-01 19:20:00,0.3828674509900945
2024-07-01 19:30:00,0.8199297489501638
2024-07-01 19:40:00,4.51558485991706
2024-07-01 19:50:00,1.7246972738432231
2024-07-01 20:00:00,3.2699339893729236
2024-07-01 20:10:00,0.6634208912274451
2024-07-01 20:20:00,0.89696350267225
2024-07-01 20:30:00,0.8352792897820609
2024-07-01 20:40:00,1.6020090252382106
2024-07-01 20:50:00,3.0580222576915532
2024-07-01 21:00:00,2.009148201981761
2024-07-01 21:10:00,1.7228613586881767
2024-07-01 21:20:00,1.6611308557486053
2024-07-01 21:30:00,1.954384634893283
2024-07-01 21:40:00,0.9186480254850371
2024-07-01 21:50:00,3.5376508208151716
2024-07-01 22:00:00,6.498096573421172
2024-07-01 22:10:00,2.363401682366377
2024-07-01 22:20:00,2.466458708554464
2024-07-01 22:30:00,1.6211599257120517
2024-07-01 22:40:00,3.01971576317986
2024-07-01 22:50:00,1.091324822525045
2024-07-01 23:00:00,2.0292275376057285
2024-07-01 23:10:00,1.947844826878192
2024-07-01 23:20:00,4.304318841364928
2024-07-01 23:30:00,2.1043181879031647
2024-07-01 23:40:00,1.9470522682643627
2024-07-01 23:50:00,1.6721808788141315
2024-07-02 00:00:00,1.9257600639859456
2024-07-02 00:10:00,3.002092564273431
2024-07-02 00:20:00,0.902942264760798
2024-07-02 00:30:00,0.6851137727402097
2024-07-02 00:40:00,4.636738755544989
2024-07-02 00:50:00,0.8660910510997022
2024-07-02 01:00:00,4.4559674927260495
2024-07-02 01:10:00,1.0755499121630998
2024-07-02 01:20:00,1.8175098373339944
2024-07-02 01:30:00,2.9180552818620145
2024-07-02 01:40:00,2.78999476794135
2024-07-02 01:50:00,2.8364198020082476
2024-07-02 02:00:00,0.46355250279748145
2024-07-02 02:10:00,0.3671292060599722
2024-07-02 02:20:00,0.607119680567004
2024-07-02 02:30:00,1.2129797493888002
2024-07-02 02:40:00,2.010651615266345
2024-07-02 02:50:00,1.9288272614658772
2024-07-02 03:00:00,4.217887077964601
2024-07-02 03:10:00,2.237304884346923
2024-07-02 03:20:00,0.731969866805603
2024-07-02 03:30:00,0.5077262421753743
2024-07-02 03:40:00,0.8703213018263058
2024-07-02 03:50:00,1.4466571818413931
2024-07-02 04:00:00,3.059675705464573
2024-07-02 04:10:00,1.8585196242062438
2024-07-02 04:20:00,1.17441486247343
2024-07-02 04:30:00,1.1526176741948786
2024-07-02 04:40:00,3.6052964354619212
2024-07-02 04:50:00,1.119208076356569
2024-07-02 05:00:00,0.750606408989618
2024-07-02 05:10:00,4.859995535067415
2024-07-02 05:20:00,7.3831880345402725
2024-07-02 05:30:00,15.78026695923531
2024-07-02 05:40:00,25.001341661872583
2024-07-02 05:50:00,8.012452889094323
2024-07-02 06:00:00,5.594056701637671
2024-07-02 06:10:00,1.2419353482579958
2024-07-02 06:20:00,1.5130939404104014
2024-07-02 06:30:00,0.7619435151468132
2024-07-02 06:40:00,1.1186102401909763
2024-07-02 06:50:00,13.081674894280301
2024-07-02 08:40:00,0.2698395785160489
2024-07-02 08:50:00,0.27043219799382
2024-07-02 09:00:00,0.3791274254800739
2024-07-02 09:10:00,0.3506254914880197
2024-07-02 09:20:00,0.40786814288565615
2024-07-02 09:30:00,0.3551520458231787
2024-07-02 09:40:00,0.4188687408436527
2024-07-02 09:50:00,0.3382004419695887
2024-07-02 10:00:00,0.3388494316680473
2024-07-02 10:10:00,0.38858573099697347
2024-07-02 10:20:00,0.3665912845023974
2024-07-02 10:30:00,0.4029185645192276
2024-07-02 10:40:00,0.5783126791169105
2024-07-02 10:50:00,0.5945000987139804
2024-07-02 11:00:00,0.6146825869885054
2024-07-02 11:10:00,0.7703328961469801
2024-07-02 11:20:00,0.8348282628648854
2024-07-02 11:30:00,0.6247292367118689
2024-07-02 11:40:00,0.572613356067404
2024-07-02 11:50:00,0.7866405526014589
2024-07-02 12:00:00,0.5803383240222635
2024-07-02 12:10:00,0.6048611168356802
2024-07-02 12:20:00,0.5034247046846909
2024-07-02 12:30:00,0.4282652244771117
2024-07-02 12:40:00,0.45738660361360234
2024-07-02 12:50:00,0.3721815158759558
2024-07-02 13:00:00,0.45797587467270656
2024-07-02 13:10:00,0.4949623735456643
2024-07-02 13:20:00,0.36866914826990443
2024-07-02 13:30:00,0.37151858548382966
2024-07-02 13:40:00,0.3889383540129475
2024-07-02 13:50:00,0.36528929209998096
2024-07-02 14:00:00,0.4866287403431397
2024-07-02 14:10:00,0.35323235260475
2024-07-02 14:20:00,0.39858497487880556
2024-07-02 14:30:00,0.5697439285614724
2024-07-02 14:40:00,1.1417534129709868
2024-07-02 14:50:00,0.8205727648597555
2024-07-02 15:00:00,0.7682251114210314
2024-07-02 15:10:00,0.9893913830866485
2024-07-02 15:20:00,0.6690308971666509
2024-07-02 15:30:00,0.5345267754164134
2024-07-02 15:40:00,0.6402339443018574
2024-07-02 15:50:00,0.8852531039209717
2024-07-02 16:00:00,0.9803155632823276
2024-07-02 16:10:00,1.2332250181603428
2024-07-02 16:20:00,1.6360065217729414
2024-07-02 16:30:00,2.603890460357157
2024-07-02 16:40:00,2.6845062644200413
2024-07-02 16:50:00,1.502422943125643
2024-07-02 17:00:00,1.833199749020267
2024-07-02 17:10:00,1.16277715522887
2024-07-02 17:20:00,1.1691238488437103
2024-07-02 17:30:00,3.588257303729887
2024-07-02 17:40:00,3.225024448501641
2024-07-02 17:50:00,0.7879421970821953
2024-07-02 18:00:00,1.7366075144642936
2024-07-02 18:10:00,3.2349478812637606
2024-07-02 18:20:00,6.85617286307377
2024-07-02 18:30:00,1.4796248105232819
2024-07-02 18:40:00,0.6444445836099193
2024-07-02 18:50:00,0.5253708022168463
2024-07-02 19:00:00,0.3550297110634474
2024-07-02 19:10:00,0.5906423275420325
2024-07-02 19:20:00,0.44661601140976287
2024-07-02 19:30:00,0.49831155705541824
2024-07-02 19:40:00,0.4771810466173361
2024-07-02 19:50:00,0.6288020552714246
2024-07-02 20:00:00,1.286724473630082
2024-07-02 20:10:00,0.14098424913348176
2024-07-02 20:20:00,1.3088282406007326
2024-07-02 20:30:00,1.3750400823436915
2024-07-02 20:40:00,0.7849937051681667
2024-07-02 20:50:00,0.6046158252327296
2024-07-02 21:00:00,1.2962809139918727
2024-07-02 21:10:00,0.3556122483250855
2024-07-02 21:20:00,1.002976547181798
2024-07-02 21:30:00,1.3165266128276565
2024-07-02 21:40:00,1.513836502703242
2024-07-02 21:50:00,1.471198727247037
2024-07-02 22:00:00,1.4170492337444602
2024-07-02 22:10:00,1.3920354025964268
2024-07-02 22:20:00,1.2912931762622286
2024-07-02 22:30:00,0.5551416779964718
2024-07-02 22:40:00,0.5593755997164476
2024-07-02 22:50:00,0.21686564004921596
2024-07-02 23:00:00,0.26917723954868206
